date,id,parentId,level,name,grade,jobTitle,unit,salaryCostOfReports,payFloor,payCeil,professionalOccupationalGroup
Sep-15,,DWP106,Junior,,Band F (London Inner),Finance Officer,Finance Group,0,49505,60450,Finance
Sep-15,,DWP106,Junior,,Band F (National),Finance Officer,Finance Group,0,44980,55675,Finance
Sep-15,,DWP106,Junior,,Band F Principal Economist (London Inner),Finance Officer,Finance Group,0,52370,63725,Finance
Sep-15,,DWP106,Junior,,Band F Principal Economist (National),Finance Officer,Finance Group,0,47675,58735,Finance
Sep-15,,DWP106,Junior,,Band F Principal Scientific Officer (London Inner),Finance Officer,Finance Group,0,52370,63725,Finance
Sep-15,,DWP106,Junior,,Band F Principal Scientific Officer (National),Finance Officer,Finance Group,0,47675,58735,Finance
Sep-15,,DWP106,Junior,,Band F Qualified Accountant (National),Finance Officer,Finance Group,0,48240,59140,Finance
Sep-15,,DWP106,Junior,,Band G (London Inner),Senior Finance Manager,Finance Group,0,60635,73610,Finance
Sep-15,,DWP106,Junior,,Band G (National),Senior Finance Manager,Finance Group,0,55540,68115,Finance
Sep-15,,DWP106,Junior,,Band G Qualified Accountant (National),Senior Finance Manager,Finance Group,0,61350,71205,Finance
Sep-15,,DWP106,Junior,,Band G Senior Principal Economist (London Inner),Senior Finance Manager,Finance Group,0,66440,76025,Finance
Sep-15,,DWP94,Junior,,Band C (London Inner),Procurement Support Officer,Finance Group,0,24930,29290,Finance
Sep-15,,DWP94,Junior,,Band C (National),Procurement Support Officer,Finance Group,0,22200,25230,Finance
Sep-15,,DWP94,Junior,,Band D (London Inner),Procurement Support Officer,Finance Group,0,29415,34910,Finance
Sep-15,,DWP94,Junior,,Band D (National),Procurement Support Officer,Finance Group,0,25675,31030,Finance
Sep-15,,DWP94,Junior,,Band D (Special Location Pay Zone),Procurement Support Officer,Finance Group,0,27645,33180,Finance
Sep-15,,DWP94,Junior,,Band E (London Inner),Procurement Officer,Finance Group,0,35805,42100,Finance
Sep-15,,DWP94,Junior,,Band E (London Other),Procurement Officer,Finance Group,0,34475,40865,Finance
Sep-15,,DWP94,Junior,,Band E (National),Procurement Officer,Finance Group,0,31735,38000,Finance
Sep-15,,DWP94,Junior,,Band F (London Inner),Procurement Officer,Finance Group,0,49505,60450,Finance
Sep-15,,DWP94,Junior,,Band F (National),Procurement Officer,Finance Group,0,44980,55675,Finance
Sep-15,,DWP94,Junior,,Band F Communications (National),Procurement Officer,Finance Group,0,46755,57855,Finance
Sep-15,,DWP94,Junior,,Band F Qualified Accountant (National),Procurement Officer,Finance Group,0,48240,59140,Finance
Sep-15,,DWP94,Junior,,Band G (London Inner),Procurement Officer,Finance Group,0,60635,73610,Finance
Sep-15,,DWP94,Junior,,Band G (National),Procurement Officer,Finance Group,0,55540,68115,Finance
Sep-15,,DWP94,Junior,,Band G Qualified Accountant (London Inner),Procurement Officer,Finance Group,0,66805,76895,Finance
Sep-15,,DWP94,Junior,,Band G Senior Principal Economist (London Inner),Procurement Officer,Finance Group,0,66440,76025,Finance
Sep-15,,DWP89,Junior,,Band C (London Inner),Finance Officer,Finance Group,0,24930,29290,Finance
Sep-15,,DWP89,Junior,,Band C (National),Finance Officer,Finance Group,0,22200,25230,Finance
Sep-15,,DWP89,Junior,,Band D (London Inner),Finance Officer,Finance Group,0,29415,34910,Finance
Sep-15,,DWP89,Junior,,Band D (National),Finance Officer,Finance Group,0,25675,31030,Finance
Sep-15,,DWP89,Junior,,Band E (London Inner),Senior Finance Manager,Finance Group,0,35805,42100,Finance
Sep-15,,DWP107,Junior,,Band B (London Inner),Finance Officer,Finance Group,0,20800,22415,Finance
Sep-15,,DWP107,Junior,,Band C (London Inner),Aide,Finance Group,0,24930,29290,Finance
Sep-15,,DWP107,Junior,,Band C (London Inner),Finance Support Officer,Finance Group,0,24930,29290,Finance
Sep-15,,DWP107,Junior,,Band C (National),Aide,Finance Group,0,22200,25230,Finance
Sep-15,,DWP107,Junior,,Band C (National),Finance Support Officer,Finance Group,0,22200,25230,Finance
Sep-15,,DWP107,Junior,,Band C (Special Location Pay Zone),Finance Support Officer,Finance Group,0,23190,27575,Finance
Sep-15,,DWP107,Junior,,Band D (London Inner),Aide,Finance Group,0,29415,34910,Finance
Sep-15,,DWP107,Junior,,Band D (London Other),Finance Officer,Finance Group,0,28190,33685,Finance
Sep-15,,DWP107,Junior,,Band D (National),Business Partner,Finance Group,0,25675,31030,Finance
Sep-15,,DWP107,Junior,,Band D (Special Location Pay Zone),Business Partner,Finance Group,0,27645,33180,Finance
Sep-15,,DWP107,Junior,,Band D Qualified Accountant (National),Business Partner,Finance Group,0,25675,31030,Finance
Sep-15,,DWP107,Junior,,Band E (London Inner),Senior Finance Manager,Finance Group,0,35805,42100,Finance
Sep-15,,DWP107,Junior,,Band E (National),Senior Finance Manager,Finance Group,0,31735,38000,Finance
Sep-15,,DWP107,Junior,,Band E Qualified Accountant (London Inner),Senior Finance Manager,Finance Group,0,43915,49320,Finance
Sep-15,,DWP107,Junior,,Band E Qualified Accountant (National),Senior Finance Manager,Finance Group,0,38360,44675,Finance
Sep-15,,DWP107,Junior,,Band E Qualified Accountant (Special Location Pay Zone),Senior Finance Manager,Finance Group,0,42090,47605,Finance
Sep-15,,DWP107,Junior,,Band F (National),Senior Finance Manager,Finance Group,0,44980,55675,Finance
Sep-15,,DWP107,Junior,,Band F Qualified Accountant (London Inner),Senior Finance Manager,Finance Group,0,53390,64240,Finance
Sep-15,,DWP107,Junior,,Band F Qualified Accountant (National),Senior Finance Manager,Finance Group,0,48240,59140,Finance
Sep-15,,DWP107,Junior,,Band G Qualified Accountant (London Inner),Senior Finance Manager,Finance Group,0,66805,76895,Finance
Sep-15,,DWP107,Junior,,Band G Qualified Accountant (National),Senior Finance Manager,Finance Group,0,61350,71205,Finance
Sep-15,,DWP88,Junior,,Band B (London Inner),Finance Support Officer,Finance Group,0,20800,22415,Finance
Sep-15,,DWP88,Junior,,Band B (National),Finance Support Officer,Finance Group,0,16760,19485,Finance
Sep-15,,DWP88,Junior,,Band C (London Inner),Finance Support Officer,Finance Group,0,24930,29290,Finance
Sep-15,,DWP88,Junior,,Band C (National),Finance Support Officer,Finance Group,0,22200,25230,Finance
Sep-15,,DWP88,Junior,,Band D (London Inner),Finance Officer,Finance Group,0,29415,34910,Finance
Sep-15,,DWP88,Junior,,Band D (National),Finance Officer,Finance Group,0,25675,31030,Finance
Sep-15,,DWP88,Junior,,Band E (National),Finance Officer,Finance Group,0,31735,38000,Finance
Sep-15,,DWP88,Junior,,Band E Auditor MIIA (National),Finance Officer,Finance Group,0,38360,44675,Finance
Sep-15,,DWP88,Junior,,Band E Qualified Accountant (National),Senior Finance Manager,Finance Group,0,38360,44675,Finance
Sep-15,,DWP88,Junior,,Band F (National),Senior Finance Manager,Finance Group,0,44980,55675,Finance
Sep-15,,DWP88,Junior,,Band F Auditor MIIA (National),Senior Finance Manager,Finance Group,0,48240,59140,Finance
Sep-15,,DWP88,Junior,,Band F Qualified Accountant (National),Senior Finance Manager,Finance Group,0,48240,59140,Finance
Sep-15,,DWP88,Junior,,Band G (National),Senior Finance Manager,Finance Group,0,55540,68115,Finance
Sep-15,,DWP88,Junior,,Band G Qualified Accountant (National),Senior Finance Manager,Finance Group,0,61350,71205,Finance
Sep-15,,DWP305,Junior,,Band B (National),Diary Manager,Finance Group,0,16760,19485,Finance
Sep-15,,DWP305,Junior,,Band C (London Inner),Diary Manager,Finance Group,0,24930,29290,Finance
Sep-15,,DWP305,Junior,,Band C (London Other),Diary Manager,Finance Group,0,23505,28060,Finance
Sep-15,,DWP305,Junior,,Band C (National),Executive Support,Finance Group,0,22200,25230,Finance
Sep-15,,DWP305,Junior,,Band D (London Inner),Executive Support,Finance Group,0,29415,34910,Finance
Sep-15,,DWP305,Junior,,Band D (London Other),Executive Support,Finance Group,0,28190,33685,Finance
Sep-15,,DWP305,Junior,,Band D (National),Executive Support,Finance Group,0,25675,31030,Finance
Sep-15,,DWP305,Junior,,Band D (Special Location Pay Zone),Executive Support,Finance Group,0,27645,33180,Finance
Sep-15,,DWP305,Junior,,Band D Qualified Accountant (London Other),Finance Officer,Finance Group,0,28190,33685,Finance
Sep-15,,DWP305,Junior,,Band D Qualified Accountant (National),Finance Officer,Finance Group,0,25675,31030,Finance
Sep-15,,DWP305,Junior,,Band D Qualified Accountant (Special Location Pay Zone),Finance Officer,Finance Group,0,27645,33180,Finance
Sep-15,,DWP305,Junior,,Band E (London Inner),Finance Officer,Finance Group,0,35805,42100,Finance
Sep-15,,DWP305,Junior,,Band E (London Other),Finance Officer,Finance Group,0,34475,40865,Finance
Sep-15,,DWP305,Junior,,Band E (National),Finance Officer,Finance Group,0,31735,38000,Finance
Sep-15,,DWP305,Junior,,Band E (Special Location Pay Zone),Finance Officer,Finance Group,0,33950,40380,Finance
Sep-15,,DWP305,Junior,,Band E Qualified Accountant (London Inner),Finance Officer,Finance Group,0,43915,49320,Finance
Sep-15,,DWP305,Junior,,Band E Qualified Accountant (National),Finance Officer,Finance Group,0,38360,44675,Finance
Sep-15,,DWP305,Junior,,Band F (National),Senior Finance Manager,Finance Group,0,44980,55675,Finance
Sep-15,,DWP305,Junior,,Band F Qualified Accountant (London Inner),Senior Finance Manager,Finance Group,0,53390,64240,Finance
Sep-15,,DWP305,Junior,,Band F Qualified Accountant (National),Senior Finance Manager,Finance Group,0,48240,59140,Finance
Sep-15,,DWP305,Junior,,Band G Qualified Accountant (London Inner),Senior Finance Manager,Finance Group,0,66805,76895,Finance
Sep-15,,DWP305,Junior,,Band G Qualified Accountant (National),Senior Finance Manager,Finance Group,0,61350,71205,Finance
Sep-15,,DWP305,Junior,,Band G Qualified Accountant (Special Location Pay Zone),Senior Finance Manager,Finance Group,0,64905,75340,Finance
Sep-15,,DWP109,Junior,,Band C (National),Finance Support Officer,Finance Group,0,22200,25230,Finance
Sep-15,,DWP109,Junior,,Band D (National),Finance Officer,Finance Group,0,25675,31030,Finance
Sep-15,,DWP109,Junior,,Band D Qualified Accountant (National),Finance Officer,Finance Group,0,25675,31030,Finance
Sep-15,,DWP109,Junior,,Band E (National),Senior Finance Manager,Finance Group,0,31735,38000,Finance
Sep-15,,DWP109,Junior,,Band E Auditor MIIA (National),Senior Finance Manager,Finance Group,0,38360,44675,Finance
Sep-15,,DWP109,Junior,,Band E Qualified Accountant (National),Senior Finance Manager,Finance Group,0,38360,44675,Finance
Sep-15,,DWP109,Junior,,Band F Qualified Accountant (London Inner),Senior Finance Manager,Finance Group,0,53390,64240,Finance
Sep-15,,DWP109,Junior,,Band F Qualified Accountant (National),Senior Finance Manager,Finance Group,0,48240,59140,Finance
Sep-15,,DWP109,Junior,,Band G Qualified Accountant (National),Senior Finance Manager,Finance Group,0,61350,71205,Finance
Sep-15,,DWP130,Junior,,Band C (London Inner),Diary Manager,Human Resources,0,24930,29290,Human Resources
Sep-15,,DWP130,Junior,,Band C (National),HR Support Officer,Human Resources,0,22200,25230,Human Resources
Sep-15,,DWP130,Junior,,Band D (London Inner),HR Officer,Human Resources,0,29415,34910,Human Resources
Sep-15,,DWP130,Junior,,Band D Faststream (London Inner),Business Partner,Human Resources,0,27990,39130,Human Resources
Sep-15,,DWP130,Junior,,Band D Faststream (National),HR Officer,Human Resources,0,27990,39130,Human Resources
Sep-15,,DWP130,Junior,,Band E (London Inner),Business Partner,Human Resources,0,35805,42100,Human Resources
Sep-15,,DWP130,Junior,,Band E (National),Business Partner,Human Resources,0,31735,38000,Human Resources
Sep-15,,DWP130,Junior,,Band F (London Inner),Business Partner,Human Resources,0,49505,60450,Human Resources
Sep-15,,DWP130,Junior,,Band F (National),Business Partner,Human Resources,0,44980,55675,Human Resources
Sep-15,,DWP123,Junior,,Band C (London Inner),Private Secretary,Human Resources,0,24930,29290,Human Resources
Sep-15,,DWP123,Junior,,Band D (London Inner),Private Secretary,Human Resources,0,29415,34910,Human Resources
Sep-15,,DWP123,Junior,,Band F (London Inner),Principal Private Secretary,Human Resources,0,49505,60450,Human Resources
Sep-15,,DWP123,Junior,,Band F (National),Business Partner,Human Resources,0,44980,55675,Human Resources
Sep-15,,DWP226,Junior,,Band C (London Inner),HR Officer,Human Resources,0,24930,29290,Human Resources
Sep-15,,DWP226,Junior,,Band D (London Inner),HR Officer,Human Resources,0,29415,34910,Human Resources
Sep-15,,DWP226,Junior,,Band F (National),HR Officer,Human Resources,0,44980,55675,Human Resources
Sep-15,,DWP226,Junior,,Band G (London Inner),Senior HR Manager,Human Resources,0,60635,73610,Human Resources
Sep-15,,DWP226,Junior,,Band G (National),Senior Finance Manager,Human Resources,0,55540,68115,Human Resources
Sep-15,,DWP226,Junior,,Band G Senior Principal Psychologist (London Inner),Senior HR Manager,Human Resources,0,60635,73610,Human Resources
Sep-15,,DWP300,Junior,,Band B (National),HR Support Officer,Human Resources,0,16760,19485,Human Resources
Sep-15,,DWP300,Junior,,Band C (London Inner),HR Officer,Human Resources,0,24930,29290,Human Resources
Sep-15,,DWP300,Junior,,Band C (National),HR Officer,Human Resources,0,22200,25230,Human Resources
Sep-15,,DWP300,Junior,,Band C (National),HR Support Officer,Human Resources,0,22200,25230,Human Resources
Sep-15,,DWP300,Junior,,Band D (London Inner),HR Officer,Human Resources,0,29415,34910,Human Resources
Sep-15,,DWP300,Junior,,Band D (National),HR Officer,Human Resources,0,25675,31030,Human Resources
Sep-15,,DWP300,Junior,,Band D Faststream (London Inner),HR Officer,Human Resources,0,27990,39130,Human Resources
Sep-15,,DWP300,Junior,,Band D Faststream (London Inner),Policy Adviser,Human Resources,0,27990,39130,Human Resources
Sep-15,,DWP300,Junior,,Band D Faststream (London Other),HR Officer,Human Resources,0,27990,39130,Human Resources
Sep-15,,DWP300,Junior,,Band D Faststream (National),HR Officer,Human Resources,0,27990,39130,Human Resources
Sep-15,,DWP300,Junior,,Band D Faststream (National),Policy Adviser,Human Resources,0,27990,39130,Human Resources
Sep-15,,DWP300,Junior,,Band E (London Inner),HR Officer,Human Resources,0,35805,42100,Human Resources
Sep-15,,DWP300,Junior,,Band E (National),HR Officer,Human Resources,0,31735,38000,Human Resources
Sep-15,,DWP300,Junior,,Band E Senior Psychologist (National),HR Officer,Human Resources,0,34575,42370,Human Resources
Sep-15,,DWP300,Junior,,Band F (London Inner),Senior HR Manager,Human Resources,0,49505,60450,Human Resources
Sep-15,,DWP300,Junior,,Band F (National),Senior HR Manager,Human Resources,0,44980,55675,Human Resources
Sep-15,,DWP300,Junior,,Band G (London Inner),Senior HR Manager,Human Resources,0,60635,73610,Human Resources
Sep-15,,DWP300,Junior,,Band G (National),Senior HR Manager,Human Resources,0,55540,68115,Human Resources
Sep-15,,DWP300,Junior,,Band B (London Inner),HR Officer,Human Resources,0,20800,22415,Human Resources
Sep-15,,DWP284,Junior,,Band C (London Inner),HR Support Officer,Human Resources,0,24930,29290,Human Resources
Sep-15,,DWP284,Junior,,Band D (National),HR Officer,Human Resources,0,25675,31030,Human Resources
Sep-15,,DWP284,Junior,,Band E (National),HR Officer,Human Resources,0,31735,38000,Human Resources
Sep-15,,DWP284,Junior,,Band F (National),Senior HR Manager,Human Resources,0,44980,55675,Human Resources
Sep-15,,DWP284,Junior,,Band G (National),Senior HR Manager,Human Resources,0,55540,68115,Human Resources
Sep-15,,DWP127,Junior,,Band C (National),HR Support Officer,Human Resources,0,22200,25230,Human Resources
Sep-15,,DWP127,Junior,,Band D (London Inner),HR Officer,Human Resources,0,29415,34910,Human Resources
Sep-15,,DWP127,Junior,,Band D (National),HR Officer,Human Resources,0,25675,31030,Human Resources
Sep-15,,DWP127,Junior,,Band D Faststream (London Inner),HR Officer,Human Resources,0,27990,39130,Human Resources
Sep-15,,DWP127,Junior,,Band E (National),HR Officer,Human Resources,0,31735,38000,Human Resources
Sep-15,,DWP127,Junior,,Band F (London Inner),HR Support Officer,Human Resources,0,49505,60450,Human Resources
Sep-15,,DWP127,Junior,,Band F (National),HR Officer,Human Resources,0,44980,55675,Human Resources
Sep-15,,DWP127,Junior,,Band G (National),HR Officer,Human Resources,0,55540,68115,Human Resources
Sep-15,,DWP122,Junior,,Band C (London Inner),Aide,Human Resources,0,24930,29290,Human Resources
Sep-15,,DWP122,Junior,,Band D (London Inner),Policy Adviser,Human Resources,0,29415,34910,Human Resources
Sep-15,,DWP122,Junior,,Band E (London Inner),Policy Adviser,Human Resources,0,35805,42100,Human Resources
Sep-15,,DWP122,Junior,,Band F (London Inner),Senior Policy Adviser,Human Resources,0,49505,60450,Human Resources
Sep-15,,DWP122,Junior,,Band G (London Inner),Senior Policy Adviser,Human Resources,0,60635,73610,Human Resources
Sep-15,,DWP298,Junior,,Band B (National),Diary Manager,Human Resources,0,16760,19485,Human Resources
Sep-15,,DWP298,Junior,,Band B (National),HR Officer,Human Resources,0,16760,19485,Human Resources
Sep-15,,DWP298,Junior,,Band C (London Inner),HR Officer,Human Resources,0,24930,29290,Human Resources
Sep-15,,DWP298,Junior,,Band C (London Inner),Policy Adviser,Human Resources,0,24930,29290,Human Resources
Sep-15,,DWP298,Junior,,Band C (National),HR Officer,Human Resources,0,22200,25230,Human Resources
Sep-15,,DWP298,Junior,,Band C (National),Policy Adviser,Human Resources,0,22200,25230,Human Resources
Sep-15,,DWP298,Junior,,Band D (London Inner),HR Officer,Human Resources,0,29415,34910,Human Resources
Sep-15,,DWP298,Junior,,Band D (London Inner),Policy Adviser,Human Resources,0,29415,34910,Human Resources
